1.010008219938900220e+00,3.438143709302864393e-01,2.987105875162412438e-01,7.568575126450655111e-01,7.086275984969804265e-01,6.974727102172937343e-01,5.718331225605369772e-01,8.310442061040433925e-01,5.941636898887190377e-01,6.500721950961799722e-01
3.830421783336847019e-01,1.675292580170879564e-01,2.901770171856355995e-01,8.802291694700659086e-01,8.757765239153285641e-01,2.602948652063128421e-01,3.293005715608154915e-01,9.038017607597853553e-01,7.769149322498775101e-01,5.705959426494012776e-01
6.222517935458689031e-01,3.499458596340945249e-01,2.340363331663106727e-01,3.115630212007728383e-01,1.393163289757173295e-01,9.686999137976259888e-01,6.596645151947706509e-01,6.281303121495679376e-01,3.292903237174557018e-01,9.957792223686913191e-01
9.287420845587446294e-02,3.862457199130331365e-02,3.884714941252783715e-01,4.317639740950238725e-01,8.565861184926198968e-01,9.977856417151508284e-01,6.924586656849218702e-02,4.155162502276836811e-01,1.198062510288644411e-02,4.941888866326538121e-01
4.867114399428228433e-01,6.279116259060462113e-01,9.174887339718100776e-01,5.162018939811569007e-01,8.952799824710766519e-01,1.795533814729765032e-01,9.504480959218587488e-01,9.710910185974123143e-01,4.443046203133693695e-02,1.487113230844394618e-01
8.725854372018517768e-01,9.914985458502676430e-01,3.161914100548424145e-01,4.322355019902069939e-01,1.259147430257634426e-01,3.197891071781270300e-01,2.768245938648867810e-01,1.250241720677149893e-01,5.445593946891914561e-01,8.055777489264573932e-01
5.282310569214926366e-01,4.358640838949856544e-02,6.436846681826240424e-01,2.896633182140073703e-01,6.452188400545428859e-01,6.818590941065351130e-01,4.650990044513911847e-01,5.991150350810950931e-01,4.917919511702300017e-01,6.821704829013554017e-01
9.839405000938273860e-01,2.573819047473930866e-01,9.331745419671455544e-01,5.175295416294861672e-01,4.800079715934635338e-01,7.097092680657886010e-01,7.934730172395491055e-01,5.852093427332467623e-01,1.003810579006180204e-01,6.690915031951140124e-01
1.255502431176108713e-01,2.084392856144753337e-01,1.700022880162865846e-02,6.464469233266542103e-01,6.381310010123013576e-01,9.700359283088905160e-01,4.780592754497214880e-02,9.727047721550563519e-02,8.930933397384333006e-02,1.496161691648056902e-02
1.556826477729619240e-01,5.118710734100129223e-02,1.256081985325530059e-01,6.801047529249438783e-01,3.337932967571046738e-01,7.452400234901841447e-01,7.930391147194495449e-01,1.326766275345714341e-01,7.626599774888307426e-01,8.658834188470391213e-01
7.031373595879941707e-02,8.234563823587207620e-01,5.116874030109775928e-01,3.792316933941356494e-01,7.616256886420088579e-01,4.315256540309821975e-01,3.012057171935043076e-01,7.870334778881744597e-01,6.680438770964380879e-02,9.098086373257271431e-01
4.961606377313830807e-01,8.540302723622775760e-01,5.001799369028147035e-01,4.649786878227434306e-01,5.957909024094505401e-01,9.515355543463009935e-01,1.062159792767501276e+00,3.154061245982997530e-01,2.900137777619953838e-01,2.179672667934089980e-01
9.113837593439511053e-02,9.562633573267343978e-01,3.137181585038265608e-01,6.950159073211150673e-01,8.943647807919027359e-01,4.800837490633423910e-01,4.999786284637931510e-01,3.716629588320756739e-01,2.714521566921790363e-02,2.986895667677902377e-02
5.753594792184354434e-01,5.958440908630436850e-01,5.771465037865963765e-02,6.592721536284801287e-01,2.134477979987425833e-02,9.521824353932332174e-01,9.636688340917778373e-01,1.479057738098649155e-01,3.756931493068402794e-01,2.551392665766761825e-01
9.006512583726977716e-02,7.596175261890814046e-01,2.856437554001384216e-01,4.436657524729392676e-01,2.138384803678851087e-01,1.367891288105878012e-01,4.984531007653725254e-01,9.420389748479278680e-01,6.893232962445882128e-01,5.931250752699227524e-01
5.215518913609338281e-01,8.120565616497485983e-01,2.499290234614264250e-01,4.161457834873659722e-01,5.751966066274696310e-01,2.626685908525588919e-01,4.605017571350353833e-01,7.463920660583808209e-01,8.256803724675049194e-01,5.333113082703904162e-01
5.734719369528293864e-01,8.118490453980782284e-01,6.665599620301836392e-01,5.666341548620608126e-01,6.631300198693734771e-01,3.837931880262029916e-01,5.722553666064145172e-01,2.432308760822998739e-02,7.838510927804571704e-01,4.033947577892040837e-01
4.042847972251296662e-01,5.408810305233455740e-01,6.059666304784900870e-01,9.558287121032135181e-01,6.650237502247458021e-02,9.347399719285740538e-01,6.384172987150817935e-01,1.990612088255844236e-01,9.248286518828445768e-01,2.591314997600168146e-01
1.263733304658254397e-01,2.840389492345526401e-01,2.175262500891088635e-01,2.175419322593851179e-01,3.659619533562723515e-01,9.903601128517006691e-01,4.837927626151252714e-01,7.052347003133793146e-01,8.692159283537911341e-01,3.317693053291079774e-01
8.410564156581973316e-01,4.291206561996221414e-01,1.249488505617591949e-01,7.425149457299434763e-01,9.805411561271926146e-01,3.574628205872454334e-02,3.455814782026622733e-01,5.330168703924699214e-01,8.481077359154766127e-01,6.598829104599999162e-01
9.825288694407625645e-01,9.532190640850247698e-01,4.465295792655274987e-01,9.487560214298714767e-01,6.406254809242043491e-01,5.292982185933554629e-01,2.286940792512264231e-01,4.633630890727913343e-01,8.182590847240281962e-01,2.317771376198884958e-02
3.857105127384489185e-01,1.012987523915808152e-01,1.220631623280974409e-01,4.329010415382851251e-01,5.486467852045920912e-01,2.980144230263888083e-01,1.798257111858303503e-02,9.814908484335549410e-02,2.492578759033220459e-01,9.473116914933434884e-01
8.714651054248345741e-01,1.056336871888170492e-01,4.886344311218326908e-01,6.313289049461237035e-01,5.710616977535080130e-01,3.886027220374265179e-01,4.723945150792238090e-01,5.854250938551164296e-01,7.003902186770964988e-01,1.115303100389385405e-01
1.175475240329266757e-01,2.201889730751094287e-01,9.783091201716243024e-01,6.951944969886164616e-01,5.719640499771285747e-01,8.871846590780252395e-02,1.482086618539327771e-01,7.667157650497282706e-01,7.685249131565874414e-01,2.414155106610005319e-02
7.700606593004781786e-01,7.819755997366094613e-01,7.309691005571861133e-01,1.217455728356907629e-01,6.610965553608467715e-01,5.987393051161520319e-01,1.478315550094255748e-01,7.439837826725502756e-01,4.880007372970660562e-01,7.435789125088324569e-01
1.205233446700012534e-01,1.584321070895300387e-01,9.978328277511210320e-01,5.998680238938435272e-01,2.793295481835327276e-01,5.732468465776292543e-01,2.485544161893734616e-01,8.159266758286907173e-01,5.061889835576860452e-02,6.713204158747730910e-01
3.207577709415028733e-01,7.964789546182667879e-01,7.514943905615730779e-01,8.481938849283676696e-01,8.498062942439428558e-02,4.753454036560806895e-01,6.844938409467060669e-02,5.491447185660253139e-01,3.310802088071703730e-01,5.251894505848773154e-01
9.591619552073975541e-01,8.291433976291338048e-01,2.742194171682285075e-01,8.154068809540908624e-01,3.426973087054885347e-02,4.873306882386907457e-02,3.168320575817495932e-01,1.813742588775886233e-01,9.875152728765652643e-01,7.682583069820407840e-01
4.826919736016992424e-01,8.848360599734989007e-01,4.067957287827215773e-01,7.380418583696484180e-01,7.639984010606861720e-01,4.949889167321891437e-01,7.229999461946934325e-01,6.615768703809383755e-01,5.579419042545457064e-01,9.190182607328416520e-01
2.230910863248503073e-02,7.731305607930359924e-01,8.063581880759645992e-01,2.613870810072569384e-01,1.852983371688038394e-01,5.244579122194942267e-01,2.103263827039373313e-01,7.702506834545254089e-01,9.434898168338864410e-01,3.584987152345939787e-01
5.925394163633912470e-03,2.704586289784625119e-01,5.569909783423524496e-01,8.099870199938206117e-01,8.142332981131379377e-01,7.016839927001347066e-01,6.128016766142296845e-02,9.147824282692845754e-01,3.016504693050935382e-01,1.825227463988533527e-01
3.952304233725323357e-01,9.646244284819931458e-01,2.975039655444268183e-01,8.177432905251991180e-02,3.857314090375453253e-01,9.603878949029547307e-01,9.023070956689031030e-01,9.554749623662934788e-01,3.779572424816801668e-02,2.005721679238201549e-01
9.845517750985280925e-01,4.722442878067525385e-01,6.384417455724709090e-01,6.298895779398667738e-01,1.260676824767613668e-01,7.208408767599241429e-01,6.868047830602576065e-01,4.939311205305146890e-01,4.385743181259814660e-01,2.370438676380987042e-01
9.541971392867188984e-01,2.094924330890705066e-01,4.424697122547371908e-01,8.677426178227711784e-01,7.027550837062835898e-01,5.935319139800935284e-01,2.450137229912181525e-01,7.578484047237193932e-01,7.801565409090850389e-01,9.500590662124015484e-01
6.246632838175147917e-01,3.651546983317328632e-01,2.882462464489207177e-01,4.017503133769825263e-01,3.778063536936544509e-01,6.048626669569352465e-01,4.108608545016004809e-01,4.427231863602125728e-01,8.378097431200661749e-01,9.016156773629075971e-01
9.165953129127468735e-01,8.827661199726264396e-01,9.967414869980761871e-01,1.606594362444653812e-01,2.007970075782364583e-01,2.264118223203034908e-01,5.964986662482512081e-01,1.034804590692412152e+00,5.442411434266342107e-01,5.485112060492233210e-01
7.808066515663758533e-01,3.324940936757739829e-01,7.892523609217043656e-01,7.121128884458457486e-01,1.705885661932460273e-02,7.996343416786967362e-01,8.462908006675006201e-01,3.047627648259925159e-01,7.413698866822669986e-01,9.483436653412548045e-01
5.024003524424994760e-01,7.964161232647334332e-01,9.428755791390646124e-01,9.263695791487197573e-01,1.098101504139114004e-01,1.873074937254539662e-01,5.047300004196787482e-01,7.342969202102623827e-01,2.575545122346256655e-02,9.793110862487327539e-01
2.167768999913005645e-01,5.141538106518410700e-01,4.905207743992816560e-01,2.486936445602199175e-01,9.420436593701017047e-01,2.836505321840229188e-01,9.950289677638313179e-01,9.965716990454095425e-01,3.267389354579014471e-01,1.718374491332113063e-01
6.955739638704827588e-01,1.650411494992694017e-01,8.724596840618372706e-01,2.476809969556379443e-01,8.618409488548790520e-01,7.049744427605024732e-01,3.524934804093537988e-01,5.480533442892286944e-01,6.592263952520379666e-01,1.684145095703837303e-01
9.589682065649124398e-01,7.926328524436164757e-01,3.430124925371933475e-01,3.948034048660591377e-01,2.596790867557730031e-01,8.094945905325607871e-01,9.829023989246931103e-01,8.764658771997356768e-01,3.265927730806894580e-01,7.264198050286241326e-02
4.521764093532966156e-01,7.488929999964920592e-01,4.640901351854083146e-01,4.845623846553651637e-01,2.520949458217869310e-02,4.934025717306085301e-01,9.159617862639433117e-01,4.200969402676871800e-01,5.435718739507580111e-01,3.125984613241983290e-01
2.742661188691531970e-01,1.029922188481870338e+00,3.926443228233251204e-01,3.208341339574508067e-01,1.163937087193143816e+00,7.103173864877239119e-01,9.227132343815136473e-01,4.797865321303388386e-01,7.408427805444462999e-01,4.234495423384102564e-01
3.236367923629732690e-01,4.940732102283936777e-01,5.256159015372026122e-01,1.159860399511652984e-01,3.155349421138778920e-01,6.644153982272914538e-01,2.483583402657634220e-01,6.833560812702094145e-01,1.782298855639135038e-01,1.819553528330084546e-01
3.467077694417882716e-01,4.573523168416947504e-01,5.477646154248514421e-01,6.887739573955137251e-01,2.671187749977163017e-01,1.963623456955404523e-01,5.088477442984061794e-01,3.068342783459739875e-01,4.370539889387100585e-01,5.999081064797163743e-01
6.044128423591297317e-01,3.437409658208036012e-01,7.090672787161673707e-01,6.543255947093594704e-01,7.759755929109888317e-01,1.202051839337540118e-01,8.182423584496141267e-01,7.620451380410855347e-01,5.801125510268441143e-01,8.635160871118585657e-01
5.450346701370318847e-01,3.084829927477188982e-01,2.643937886495794642e-01,1.110504523178907688e+00,8.216734921681499992e-01,2.803025446733905524e-01,1.037247964306894810e+00,1.940707994892062194e-01,1.168968308863906680e+00,3.675093236916688877e-01
5.146539864773169715e-02,9.942539599961848218e-01,7.581039176985531203e-01,3.741083980914859941e-01,3.285166844815412546e-02,6.613645264798773127e-01,4.326849100807783621e-02,9.793136162444319170e-01,2.818610669603516250e-02,2.120393332788773622e-01
1.784828960954554233e-04,6.202011746333502273e-02,9.932037667651194557e-02,6.097131478605184451e-01,6.596768178861783793e-01,1.861978579551587520e-01,5.802835118070788223e-01,2.847014162749859079e-01,2.466578491874408252e-01,8.616321698856065359e-01
8.253478269389928901e-01,1.670150825773552006e-01,2.577739575046550380e-01,4.816266789880779831e-01,3.566801179014176260e-01,9.861900012784394765e-01,7.356657413268299361e-01,3.192782040263466570e-01,2.812243287769566891e-01,2.761965317749126569e-02
5.596179543943945456e-01,7.288842787454828942e-01,4.025346602389735517e-01,2.216968487516134401e-01,3.636285579996846318e-01,1.110931196264230980e-02,8.020589863023263044e-01,6.133164689973406025e-01,1.091798197220119615e-01,5.396163733448751110e-01
7.184206211445781642e-01,8.268428381037199459e-01,2.938022563664710596e-03,7.946001217353116930e-01,2.417577148842542378e-02,2.118897130370067661e-02,1.723099070695144341e-01,2.640332671800117437e-01,2.550759313064876466e-02,2.907243348155980067e-01
2.319536132452163502e-01,3.424581194814169116e-01,2.232709974500899086e-01,9.477966800426942395e-01,9.486087289714397741e-01,7.931471703262514827e-01,7.734942767027186417e-01,9.912175361573851706e-01,7.328545427532480172e-01,1.074584641164302301e+00
2.855382417434133568e-01,8.729893990125731085e-01,7.134280350592551168e-01,7.648476756702958790e-01,2.813118500481842643e-01,6.388708440332316885e-01,1.932292754963083059e-02,5.006022005733794522e-01,3.755297729420186137e-01,3.323014373767488872e-01
3.733188701706267043e-01,5.417221734703441260e-01,9.579585427496358774e-01,5.715053149571640567e-01,5.360288888362546578e-01,2.653374356982313165e-01,4.933344430680574044e-01,5.411216052912373176e-01,8.080490262550426017e-01,7.289096435301770649e-01
7.178557006920888162e-01,2.796622392291417958e-01,2.409521690601921229e-01,2.300455714728795176e-01,9.471430039824024760e-02,9.946579809300190034e-01,3.304004063212317988e-01,3.816330956085446369e-01,7.059762262591005033e-01,2.773456726471237310e-01
2.961372972657034808e-01,8.587825352954081559e-01,4.812362491033371770e-01,4.369329774106367470e-01,3.270288494898460074e-01,8.435961614791269714e-01,1.181946753668219330e-01,4.741197017027660721e-01,2.502849096928829731e-01,1.942895052222545216e-01
9.821478704010311311e-02,1.617412882752163883e-01,4.863162368336227948e-01,6.296496384047666206e-01,9.839820126337663897e-01,4.214190591717628109e-01,3.661557547377620736e-01,7.570681943447720164e-01,1.190031420100414739e-01,9.732117600667404833e-01
3.696091925702182923e-02,4.461086097457436228e-01,2.405428614658751130e-01,6.546479729992837893e-02,1.247672162057484879e-01,6.492046220445321092e-01,3.632797106218532690e-01,6.597228512981346826e-01,4.004328996283651465e-01,7.879472486189808000e-01
3.698816744331140938e-01,5.729780251505087740e-01,1.004593770919010254e+00,7.713167071030408994e-01,3.353607731569945294e-01,8.376230468754156666e-01,7.167291243333439033e-01,5.768935300846473879e-01,2.266726092634993306e-01,9.390765481000417081e-01
7.698574596191499753e-01,8.586260544197440447e-01,7.176144111885349730e-01,4.037058115515645973e-02,4.761182709766110799e-01,5.401450771972936549e-01,7.092432265223549415e-01,8.742758351977950593e-01,2.234367427701239306e-01,5.906449485253125742e-01
9.462854341555502202e-01,4.568739483814640012e-01,3.915941771651950676e-01,9.940299591466570384e-01,7.682703226461583546e-01,8.881045828723957980e-01,7.894466851128538742e-01,2.862789365632031346e-01,5.785920446264414263e-01,8.349210339351774701e-01
1.945875613211489608e-01,3.322069080474275848e-01,4.628996245037616530e-01,1.580451573500568641e-01,1.798308505019189374e-01,3.010448198410797804e-02,1.213849319580941888e-01,3.825899566903320226e-01,2.265309938249376875e-01,8.415727810899695793e-01
2.309284810719363090e-01,1.255282300874732693e-01,9.716615551405428652e-01,7.296397551923525793e-01,4.234452901946207382e-01,5.019248465404736459e-01,6.097322709714046995e-01,4.982097848848399124e-01,5.501879602117473178e-01,1.585480248107841161e-01
